"","alpha","sigma.sq","theta"
"Leandra_tetraquetra",0.115369854974331,0.0409025222294868,9.51935625043156
"Leandra_coriacea",0.115369868118707,0.0409023573614961,9.51935386115652
"Leandra_crenata",0.115369884883088,0.0409021474206089,9.51935080581218
"Leandra_lacunosa",0.115369918209446,0.0409017306029852,9.5193447146203
"Leandra_rigida",0.115369927699625,0.0409016119657074,9.51934297633443
"Leandra_nana",0.115369927699625,0.0409016119657074,9.51934297633443
"Leandra_aurea",0.115370021507568,0.040900422388908,9.51932621757062
"Leandra_warmingiana",0.115370063454125,0.0408998961389795,9.51931858560385
"Leandra_blanchetiana",0.115370069855616,0.0408998160713204,9.51931741469559
"Leandra_cancellata",0.115370069855616,0.0408998160713204,9.51931741469559
"Leandra_lancifolia",0.115370044379624,0.0409001348004703,9.51932207081711
"Leandra_glabrata",0.115370063698888,0.0408998927704637,9.51931854812232
"Leandra_miconiastrum",0.11537007467559,0.0408997553824963,9.5193165430355
"Leandra_foveolata",0.115370082200024,0.0408996612732405,9.51931516638352
"Leandra_polychaeta",0.115370082200024,0.0408996612732405,9.51931516638352
