"","alpha","sigma.sq","theta"
"Rhododendron_groenlandicum",0.0317487851382264,0.00685747022307369,7.00295879046159
"Rhododendron_tomentosum",0.0317487851382264,0.00685747022307369,7.00295879046159
"Rhododendron_keleticum",0.0317499872927126,0.00685115044920351,7.0031950255141
"Rhododendron_impeditum",0.0317499872927126,0.00685115044920351,7.0031950255141
"Rhododendron_telmateium",0.0317498616954783,0.00685189657691334,7.00316409055109
"Rhododendron_lapponicum",0.031749634209409,0.00685320545683111,7.00311290111939
"Rhododendron_tapetiforme",0.0317496016972409,0.00685337671633825,7.00310621707637
"Rhododendron_hippophaeoides",0.0317496016972409,0.00685337671633825,7.00310621707637
"Rhododendron_yunnanense",0.0317495821017198,0.00685348178933602,7.00310210113863
"Rhododendron_rubiginosum",0.0317495821017198,0.00685348178933602,7.00310210113863
"Rhododendron_racemosum",0.0317493719800727,0.00685459062553006,7.00305934081316
"Rhododendron_zaleucum",0.0317492051054418,0.00685544446962571,7.00302843730847
"Rhododendron_monanthum",0.0317497094388447,0.00685276553324821,7.00312953836349
"Rhododendron_xanthostephanum",0.0317497094388447,0.00685276553324821,7.00312953836349
"Rhododendron_edgeworthii",0.0317495851177404,0.00685347596615951,7.00310236338265
"Rhododendron_lepidotum",0.0317493251926707,0.00685482808285917,7.00305039763731
"Rhododendron_fragariiflorum",0.0317493251926707,0.00685482808285917,7.00305039763731
"Rhododendron_mucronulatum",0.0317488718964109,0.00685707461464438,7.00297243993241
