"","alpha","sigma.sq","theta"
"Gaultheria_borneensis",0.0293182986287197,0.00597201121502307,7.27445984442089
"Gaultheria_prostrata",0.0293182784410267,0.00597200132866236,7.27446686757754
"Gaultheria_cuneata",0.0293182784410267,0.00597200132866236,7.27446686757754
"Gaultheria_pyroloides",0.0293183034178589,0.00597201141761717,7.27446022101372
"Gaultheria_eriophylla",0.0293187821435731,0.00597211594989625,7.27441150328008
"Gaultheria_shallon",0.0293187821435731,0.00597211594989625,7.27441150328008
"Tepuia_venusta",0.029319084140735,0.00597219153464319,7.27438549198071
"Tepuia_cardonae",0.029319084140735,0.00597219153464319,7.27438549198071
"Gaultheria_procumbens",0.029319148320643,0.00597220593288662,7.27437777215017
"Diplycosia_acuminata",0.029319022476518,0.00597217700120523,7.27439360220758
"Diplycosia_cinnamomifolia",0.029319022476518,0.00597217700120523,7.27439360220758
"Gaultheria_leucocarpa",0.0293190817484455,0.00597219150932416,7.27438528838895
"Gaultheria_suborbicularis",0.0293193705487183,0.00597225812491213,7.27435173338219
"Eubotrys_recurva",0.032827028352638,0.00721107714867685,7.00322940403272
"Eubotrys_racemosa",0.032827028352638,0.00721107714867685,7.00322940403272
"Chamaedaphne_calyculata",0.0328268698034662,0.00721461490967315,7.00318018217698
"Leucothoe_keiskei",0.0328269331528894,0.00721332978876532,7.00320528604109
"Leucothoe_fontanesiana",0.0328269331528894,0.00721332978876532,7.00320528604109
"Leucothoe_davisiae",0.0328268853499525,0.00721439724725166,7.00319096145744
"Eubotryoides_grayana",0.0328268755038551,0.00721459926868796,7.00318724462059
"Oxydendrum_arboreum",0.0328268682465652,0.00721480255535177,7.0031872476456
"Pieris_formosa",0.0328269981221292,0.00721187989086465,7.00322527694112
"Pieris_phillyreifolia",0.0328269981221292,0.00721187989086465,7.00322527694112
"Pieris_koidzumiana",0.0328276894512497,0.00719557031295695,7.00343003647903
"Pieris_japonica",0.0328276894512497,0.00719557031295695,7.00343003647903
"Pieris_floribunda",0.0328269012296698,0.00721408225976471,7.00319738822779
"Pieris_nana",0.03282687457251,0.00721467669481032,7.00318969509812
"Agarista_salicifolia",0.0328268792234401,0.00721457296468168,7.00319100865684
"Agarista_populifolia",0.0328268792234401,0.00721457296468168,7.00319100865684
"Craibiodendron_scleranthum_var_kwangtungense",0.0328270459116223,0.00721076987673581,7.00323878362651
"Craibiodendron_yunnanense",0.0328270459116223,0.00721076987673581,7.00323878362651
"Lyonia_ovalifolia",0.0328269853962636,0.00721216485066782,7.00322145030491
"Lyonia_ligustrina",0.0328269853962636,0.00721216485066782,7.00322145030491
"Lyonia_ferruginea",0.032826887276593,0.00721439432645971,7.00319335451767
"Lyonia_lucida",0.0328268764101379,0.00721463586420682,7.00319021617323
"Harrimanella_hypnoides",0.0328268688717265,0.00721479673652856,7.00318782625685
"Rhododendron_floccigerum",0.0328290037761574,0.00716490171396567,7.00381737357333
"Rhododendron_cerasinum",0.0328290037761574,0.00716490171396567,7.00381737357333
"Rhododendron_fulvum",0.0328290016121548,0.00716495485264703,7.00381670038904
"Rhododendron_roxieanum",0.0328290016121548,0.00716495485264703,7.00381670038904
"Rhododendron_sinogrande",0.0328289097822963,0.00716713990450191,7.00378924790778
"Rhododendron_arizelum",0.0328289097822963,0.00716713990450191,7.00378924790778
"Rhododendron_forrestii",0.0328288083849859,0.00716954680634968,7.00375899565388
"Rhododendron_thomsonii",0.0328288083849859,0.00716954680634968,7.00375899565388
"Rhododendron_beesianum",0.0328289098557423,0.00716711626309602,7.00378945058838
"Rhododendron_auriculatum",0.0328289098557423,0.00716711626309602,7.00378945058838
"Rhododendron_williamsianum",0.0328288778222528,0.00716788276346051,7.00377981576997
"Rhododendron_wardii",0.0328286910615199,0.00717233611995801,7.00372387019198
"Rhododendron_glischrum",0.0328285599832521,0.00717544761308069,7.00368480181587
"Rhododendron_anthosphaerum",0.0328283614790014,0.00718005656749804,7.00362664973997
"Rhododendron_lukiangense",0.0328283614790014,0.00718005656749804,7.00362664973997
"Rhododendron_arboreum",0.0328281710898441,0.00718453137847075,7.00356992500929
"Rhododendron_fortunei",0.0328281710898441,0.00718453137847075,7.00356992500929
"Rhododendron_vernicosum",0.0328273898323622,0.00720286053978816,7.00333932569666
"Rhododendron_smirnowii",0.0328271354352082,0.00720874217116268,7.00326524111621
"Rhododendron_ponticum",0.0328276679912286,0.00719632485053064,7.00342097726755
"Rhododendron_maximum",0.0328276679912286,0.00719632485053064,7.00342097726755
"Rhododendron_calophytum",0.0328277495169828,0.00719440019994157,7.00344511489809
"Rhododendron_catawbiense",0.0328277495169828,0.00719440019994157,7.00344511489809
"Rhododendron_atlanticum",0.0328271545350398,0.00720827522666638,7.00327052144192
"Rhododendron_canadense",0.0328271545350398,0.00720827522666638,7.00327052144192
"Rhododendron_groenlandicum",0.0328273134213015,0.00720456226846571,7.00331685346092
"Rhododendron_tomentosum",0.0328273134213015,0.00720456226846571,7.00331685346092
"Rhododendron_keleticum",0.0328285838576656,0.00717474028074489,7.00369269087438
"Rhododendron_impeditum",0.0328285838576656,0.00717474028074489,7.00369269087438
"Rhododendron_telmateium",0.0328284510596335,0.00717790921106598,7.00365285817071
"Rhododendron_lapponicum",0.0328282105668826,0.0071836141289246,7.00358118798452
"Rhododendron_tapetiforme",0.0328281762497887,0.00718435786710703,7.00357186531865
"Rhododendron_hippophaeoides",0.0328281762497887,0.00718435786710703,7.00357186531865
"Rhododendron_yunnanense",0.0328281556326306,0.00718481860050066,7.00356593966661
"Rhododendron_rubiginosum",0.0328281556326306,0.00718481860050066,7.00356593966661
"Rhododendron_racemosum",0.0328279335102239,0.00719011671267784,7.00349932955519
"Rhododendron_zaleucum",0.0328277571033129,0.00719427387853294,7.00344717851158
"Rhododendron_monanthum",0.0328282902598319,0.00718167464169621,7.00360547011389
"Rhododendron_xanthostephanum",0.0328282902598319,0.00718167464169621,7.00360547011389
"Rhododendron_edgeworthii",0.032828158816635,0.00718479787227603,7.00356624026073
"Rhododendron_lepidotum",0.0328278841093572,0.00719127044468992,7.00348492799335
"Rhododendron_fragariiflorum",0.0328278841093572,0.00719127044468992,7.00348492799335
"Rhododendron_mucronulatum",0.0328274049402686,0.00720251178923778,7.00334396184286
