"","alpha","sigma.sq","theta"
"Solanum_melanospermum",0.0938882890543234,0.245844511158189,8.81625128451961
"Solanum_heteropodium",0.0809336209712266,0.423039953232099,7.84921427288748
"Solanum_oedipus",0.0809336209712266,0.423039953232099,7.84921427288748
"Solanum_cataphractum",0.0830745528242838,0.306681468180168,8.11336486298355
"Solanum_petraeum",0.0830745528242838,0.306681468180168,8.11336486298355
"Solanum_tudununggae",0.08307067584915,0.306902736589764,8.11286988279695
"Solanum_vansittartense",0.08307067584915,0.306902736589764,8.11286988279695
"Solanum_leopoldense",0.0829275160739635,0.314287639682511,8.09562152806554
"Solanum_carduiforme",0.0828147882691856,0.32014893534923,8.08236920270118
"Solanum_cunninghamii",0.0827097030911185,0.325183000607618,8.0706204267344
"Solanum_dioicum",0.0827097030911185,0.325183000607618,8.0706204267344
"Solanum_cleistogamum",0.0927707704240506,0.281731788702196,8.68833028877857
"Solanum_horridum",0.0927707704240506,0.281731788702196,8.68833028877857
"Solanum_echinatum",0.079966621202001,0.475391475903671,7.7286276692581
"Solanum_lucani",0.079966621202001,0.475391475903671,7.7286276692581
"Solanum_coactiliferum",0.0957862058989187,0.190186537321082,9.03460990917292
"Solanum_oldfieldii",0.0957862064922201,0.190186520192083,9.03460997778063
"Solanum_myoxotrichum",0.0967653654444936,0.161529422089328,9.14613738704715
"Solanum_pyracanthos",0.0967653654444936,0.161529422089328,9.14613738704715
"Solanum_batoides",0.0967168600443533,0.163022046306282,9.14077619832464
"Solanum_mahoriense",0.0966630435808312,0.164640046458133,9.13478892747135
"Solanum_bumeliifolium",0.0967717636924146,0.161244734936866,9.14708411956559
"Solanum_heinianum",0.0967717636924146,0.161244734936866,9.14708411956559
"Solanum_toliaraea",0.096692769657903,0.163688302240411,9.13819549464889
"Solanum_campylacanthum",0.0971604300689283,0.149537834731506,9.1881720580116
"Solanum_panduriforme",0.0971604300689283,0.149537834731506,9.1881720580116
"Solanum_incanum",0.0971436099889142,0.150122098913244,9.18631775793519
"Solanum_arundo",0.0971357337789977,0.150388045163005,9.18545810587082
"Solanum_cerasiferum",0.097141968602747,0.150152961010748,9.1861934230847
"Solanum_lichtensteinii",0.097141968602747,0.150152961010748,9.1861934230847
