"","alpha","sigma.sq","theta"
"Asclepias_linaria",0.0805523323188676,0.0838321635746341,7.03651830570674
"Asclepias_syriaca",0.0805622727284553,0.0831777518596314,7.03656843232061
"Asclepias_tuberosa",0.0805622727284553,0.0831777518596314,7.03656843232061
"Asclepias_michauxii",0.0805622349184684,0.0831809584448803,7.03656826582452
"Asclepias_obovata",0.0805622344340644,0.0831810092133222,7.03656826131125
"Asclepias_rubra",0.0805622344340644,0.0831810092133222,7.03656826131125
"Asclepias_quadrifolia",0.0805618238695252,0.0832147287860165,7.0365665834756
"Asclepias_exaltata",0.0805617762074565,0.0832185632878669,7.03656639691345
"Asclepias_hallii",0.0805614861055082,0.0832414495107259,7.03656532132811
"Asclepias_speciosa",0.0805607190846737,0.0833013199273341,7.03656242654311
"Asclepias_amplexicaulis",0.0805605545741691,0.083313856560141,7.03656183065436
"Asclepias_ovalifolia",0.0805605383237456,0.0833150610827938,7.03656177671624
"Asclepias_hirtella",0.0805605161043829,0.0833166707771247,7.03656170811332
"Asclepias_purpurascens",0.0805607736208869,0.0832956118971551,7.03656274969173
"Asclepias_variegata",0.0805607736208869,0.0832956118971551,7.03656274969173
"Asclepias_lanceolata",0.0805607442153791,0.0832970407871698,7.03656277244362
"Asclepias_longifolia",0.0805607442153791,0.0832970407871698,7.03656277244362
"Asclepias_arenaria",0.0805606960271015,0.0832886829398056,7.03656423116988
"Asclepias_emoryi",0.0805608023227322,0.0832791991357576,7.03656479186661
"Asclepias_oenotheroides",0.0805608023227322,0.0832791991357576,7.03656479186661
"Asclepias_nyctaginifolia",0.0805608050118247,0.0832789530055474,7.03656480704387
"Asclepias_standleyi",0.0805608050118247,0.0832789530055474,7.03656480704387
"Asclepias_prostrata",0.0805601962082636,0.0833336210459782,7.0365613428833
"Asclepias_feayi",0.0805598337631335,0.0833649108572594,7.03655937520585
"Asclepias_tomentosa",0.0805598337631335,0.0833649108572594,7.03655937520585
"Asclepias_curtissii",0.0805599149896952,0.0833595947478107,7.03655950007741
"Asclepias_engelmanniana",0.0805599149896952,0.0833595947478107,7.03655950007741
"Asclepias_eriocarpa",0.0805598413994006,0.0833647133988392,7.03655937015162
"Asclepias_solanoana",0.0805598162869123,0.0833664365580606,7.0365593264706
"Asclepias_elata",0.0805605853412661,0.0832961187725247,7.03656404273478
"Asclepias_mirifica",0.0805605853412661,0.0832961187725247,7.03656404273478
"Asclepias_glaucescens",0.0805605544367625,0.0832989262346419,7.03656386987609
"Asclepias_lynchiana",0.0805605544367625,0.0832989262346419,7.03656386987609
"Asclepias_latifolia",0.0805601145132825,0.0833377735022202,7.03656143695487
"Asclepias_macroura",0.0805601145132825,0.0833377735022202,7.03656143695487
"Asclepias_ruthiae",0.0805596152846999,0.0833645210524415,7.03656096303525
