"","alpha","sigma.sq","theta"
"Amelanchier_arborea",0.536528694218293,0.280493188734551,6.82808225722529
"Amelanchier_bartramiana",0.536528694218293,0.280493188734551,6.82808225722529
"Amelanchier_quinti-martii",0.536528978765997,0.280468574090308,6.82780294750677
"Amelanchier_intermedia",0.536529002486284,0.28046755209144,6.82779015658791
"Amelanchier_nantucketensis",0.53652881349775,0.280485884392999,6.82799503580016
"Amelanchier_canadensis",0.53652881349775,0.280485884392999,6.82799503580016
"Amelanchier_fernaldii",0.536528828974191,0.280485216739512,6.8279873071303
"Amelanchier_stolonifera",0.536528813050791,0.280486624940729,6.82800320738522
"Amelanchier_laevis",0.536528691536358,0.280496408418979,6.82811474518117
"Amelanchier_lamarckii",0.536528691536358,0.280496408418979,6.82811474518117
"Amelanchier_asiatica",0.536530078848118,0.280355136911681,6.82658735355623
"Peraphyllum_ramosissimum",0.536531516176749,0.280202112980728,6.82511760892315
"Sorbus_randaiensis",0.536530082640046,0.280351311453255,6.82656521114644
"Sorbus_forrestii",0.536528763246838,0.280480028643776,6.82793786082624
"Sorbus_discolor",0.536528763246838,0.280480028643776,6.82793786082624
"Sorbus_koehneana",0.536528950380405,0.2804649641281,6.82776557244458
"Sorbus_aronioides",0.536528889657915,0.280466571826093,6.8277877205965
"Sorbus_prattii",0.536528889657915,0.280466571826093,6.8277877205965
"Sorbus_glomerulata",0.536529320955185,0.280433009936569,6.8274087896547
"Sorbus_tianschanica",0.536529588333088,0.280407590771335,6.82713003394537
"Sorbus_commixta",0.536529360535313,0.280431135111404,6.82738084785582
"Sorbus_intermedia",0.53652902860258,0.280465118067441,6.82775478730344
"Sorbus_scopulina",0.536528641729749,0.280504592230144,6.82820093928178
"Sorbus_vilmorinii",0.536528641729749,0.280504592230144,6.82820093928178
"Sorbus_decora",0.536528671416304,0.280502180616486,6.82817339658834
"Sorbus_leyana",0.536528655987503,0.280503983009933,6.8281938519178
"Sorbus_cuneifolia",0.536528648388507,0.280504557704046,6.82820041767728
"Sorbus_aucuparia",0.536528648388507,0.280504557704046,6.82820041767728
"Sorbus_anglica",0.536528668975161,0.280502887575766,6.82818135884627
"Sorbus_minima",0.536528687851202,0.28050113731413,6.82816143574197
"Sorbus_americana",0.536529332780547,0.28043398082999,6.82741165161826
"Sorbus_californica",0.536529726372395,0.280393317828562,6.82698171986169
"Sorbus_sambucifolia",0.536529926096452,0.280370202575171,6.82675136247048
"Aronia_melanocarpa",0.536529238792125,0.280350963906461,6.82699966751915
"Aronia_arbutifolia",0.536529238792125,0.280350963906461,6.82699966751915
"Aronia_prunifolia",0.536529703781518,0.280310229554797,6.82652691374387
"Lindleyella_schiedeana",0.53653084699381,0.358710868566866,6.55444416632545
"Kageneckia_oblonga",0.53653238192257,0.359272747942267,6.55420200118703
"Kageneckia_angustifolia",0.53653238192257,0.359272747942267,6.55420200118703
"Prunus_hypoleuca",0.536532082672363,0.279747697980027,6.82369907776268
"Prunus_incisoserrata",0.536532082672363,0.279747697980027,6.82369907776268
"Prunus_lusitanica",0.536536047135554,0.279462751346382,6.82074499351958
"Prunus_azorica",0.536535759374555,0.279493747915765,6.8209756058016
"Prunus_laurocerasus",0.536535759374555,0.279493747915765,6.8209756058016
"Prunus_undulata",0.536532102156063,0.279811004592322,6.82402969885627
"Prunus_perulata",0.536530349916036,0.279937383851234,6.82540011835408
"Prunus_buergeriana",0.536530349916036,0.279937383851234,6.82540011835408
"Prunus_virginiana",0.53653065404389,0.279966350316684,6.82545111206923
"Prunus_padus",0.53653065404389,0.279966350316684,6.82545111206923
"Prunus_obtusata",0.536530124280719,0.280005820104481,6.82588320647091
"Prunus_brachypoda",0.536530124280719,0.280005820104481,6.82588320647091
"Prunus_fordiana",0.536531395498559,0.279783031537625,6.82441114542625
"Prunus_phaeosticta",0.536531395498559,0.279783031537625,6.82441114542625
"Prunus_occidentalis",0.536535564049634,0.279484340017387,6.82102880428427
"Prunus_ilicifolia",0.536535564049634,0.279484340017387,6.82102880428427
"Prunus_alabamensis",0.53653022311665,0.280222904401294,6.8259199362587
"Prunus_serotina",0.53653022311665,0.280222904401294,6.8259199362587
"Prunus_skutchii",0.53653199434887,0.280091573692261,6.82451167454608
"Prunus_andersonii",0.536533320302271,0.279981174973132,6.82345346726133
"Prunus_africana",0.536532741954985,0.280051045522914,6.82396497347329
"Prunus_javanica",0.5365321452958,0.280103247875483,6.82444479953681
"Laurocerasus_sp",0.536530586644627,0.280220010106105,6.82565871109103
"Prunus_zippeliana",0.536530586644627,0.280220010106105,6.82565871109103
"Prunus_grayana",0.536533102128574,0.280015073080048,6.82365936585672
"Prunus_oblonga",0.536529659472293,0.280384235761517,6.82672708225815
"Prunus_lancilimba",0.536529659472293,0.280384235761517,6.82672708225815
"Prunus_oocarpa",0.536530619950819,0.2803223140825,6.82599287894344
"Prunus_grisea",0.536530231412283,0.280353603207023,6.82631575669684
"Prunus_debilis",0.536530231412283,0.280353603207023,6.82631575669684
"Pygeum_ceylanica",0.53653048344955,0.280334120261571,6.82611202817618
"Prunus_malayana",0.536530913923378,0.280299580434003,6.82574695371664
"Prunus_polystachya",0.536530736961339,0.280319196496913,6.82592396784632
"Pygeum_topengii",0.536529006366088,0.280467401174133,6.82752724026677
"Prunus_henryi",0.536528993329893,0.280468486862786,6.82753972907196
"Prunus_ceylanica",0.536528993329893,0.280468486862786,6.82753972907196
"Prunus_stipulacea",0.536530408235704,0.280353752435147,6.82625313230006
"Prunus_schlechteri",0.53653007154842,0.280386331292565,6.82658201042095
"Prunus_oligantha",0.53653007154842,0.280386331292565,6.82658201042095
"Prunus_costata",0.536529042358506,0.280475152428472,6.8275588088495
"Prunus_dolichobotrys",0.536528848484493,0.280491046771391,6.82774163737886
"Prunus_pullei",0.536528848484493,0.280491046771391,6.82774163737886
"Prunus_gazelle-peninsulae",0.536529889292002,0.280403045664553,6.82675860025054
"Prunus_annularis",0.536529928277777,0.280305359929963,6.82636750209157
"Prunus_brachybotrya",0.536529928277777,0.280305359929963,6.82636750209157
"Prunus_myrtifolia",0.536530027615781,0.280358760130684,6.82661037741628
"Prunus_ovalis",0.536529356138342,0.280432127483744,6.82736986103973
"Prunus_brittoniana",0.536529330383153,0.280434912191266,6.82739942869146
"Prunus_amplifolia",0.536529316396293,0.280436345104784,6.82741473419102
