"","alpha","sigma.sq","theta"
"Cynanchum_arenarium",0.150001747809683,0.0120926342625889,7.38685267647206
"Cynanchum_verrucosum",0.150001782427911,0.0120925941066406,7.38685182896244
"Cynanchum_perrieri",0.150001816077584,0.0120925548346203,7.38685101320882
"Cynanchum_madagascariense",0.150002110480267,0.0120922093868876,7.3868439234905
"Cynanchum_toliari",0.150002110480267,0.0120922093868876,7.3868439234905
"Cynanchum_comorense",0.150001954424671,0.0120923527995759,7.38684892968522
"Cynanchum_phillipsonianum",0.150001943523238,0.012092363918587,7.38684923703247
"Cynanchum_repandum",0.150001943523238,0.012092363918587,7.38684923703247
"Cynanchum_pearsonianum",0.150002205470799,0.0120920914292647,7.38684187815011
"Cynanchum_viminale",0.150002205470799,0.0120920914292647,7.38684187815011
"Schizostephanus_alatus",0.150015386264509,0.0120770691394445,7.38647719154521
"Anemotrochus_viridivenius",0.150004459663049,0.0120922838625565,7.38672615369174
"Matelea_bicolor",0.150004086563225,0.0120926447105467,7.38673699320817
"Matelea_ekmanii",0.150004086563225,0.0120926447105467,7.38673699320817
"Matelea_correllii",0.150003743332924,0.0120930412101503,7.38674547888648
"Matelea_oblongata",0.150003743332924,0.0120930412101503,7.38674547888648
"Matelea_nipensis",0.150003949015982,0.0120928745909833,7.38673834714104
"Matelea_phainops",0.150004114465887,0.0120926925654648,7.38673420488133
"Matelea_sintenisii",0.150004437346948,0.0120923206744724,7.38672582862606
"Matelea_variifolia",0.150004437346948,0.0120923206744724,7.38672582862606
"Macroscepis_hirsuta",0.15000504171833,0.0120915073566023,7.38671402300343
"Schubertia_grandiflora",0.15000504171833,0.0120915073566023,7.38671402300343
"Matelea_rubra",0.150005231244306,0.0120913693004895,7.38670689583972
"Matelea_tamnifolia",0.150006084328398,0.0120904298764546,7.38668503100096
"Dictyanthus_parviflorus",0.150003553800437,0.0120934120976272,7.38674640918056
"Dictyanthus_reticulatus",0.150003553800437,0.0120934120976272,7.38674640918056
