"","alpha","sigma.sq","theta"
"Vaccinium_macrocarpon",0.0710543392779437,2.51853664197173e-05,5.66438636439141
"Vaccinium_vitis_idaea",0.0710543392779437,2.51853664197173e-05,5.66438636439141
"Vaccinium_microcarpum",0.0710540405176388,2.51862785943425e-05,5.66438607261063
"Vaccinium_oxycoccos",0.0710540405176388,2.51862785943425e-05,5.66438607261063
"Gaylussacia_dumosa",0.0710528014553723,2.51909536701451e-05,5.66438445065487
"Agapetes_serpens",0.0710538024563833,2.51872495622561e-05,5.66438575981044
"Agapetes_buxifolia",0.0710538024563833,2.51872495622561e-05,5.66438575981044
"Agapetes_hosseana",0.071053320546835,2.51890444133281e-05,5.66438513825431
"Vaccinium_bracteatum",0.0710522375916944,2.51929627935388e-05,5.66438379943527
"Dimorphanthera_keysseri",0.0710549286603216,2.51831253740599e-05,5.66438719406484
"Paphia_stenantha",0.0710549286603216,2.51831253740599e-05,5.66438719406484
"Paphia_meiniana",0.0710547017947312,2.51840141111965e-05,5.66438688229685
"Dimorphanthera_kempteriana",0.0710544164462138,2.51850323277646e-05,5.66438653786336
"Dimorphanthera_dekockii",0.0710544164462138,2.51850323277646e-05,5.66438653786336
"Orthaea_venamensis",0.0710537373243257,2.51873915367857e-05,5.66438575379405
"Orthaea_apophysata",0.0710537373243257,2.51873915367857e-05,5.66438575379405
"Notopora_schomburgkii",0.0710533651407081,2.51888512240008e-05,5.66438524042166
"Andromeda_polifolia",0.0710152346544669,2.53524464667435e-05,5.66436787378197
"Zenobia_pulverulenta",0.0630386333969394,6.71365859872918e-05,5.65046128971996
"Gaultheria_fragrantissima",0.0710531674291022,2.51958600396444e-05,5.66439352712311
"Gaultheria_trigonoclada",0.0710531674291022,2.51958600396444e-05,5.66439352712311
"Gaultheria_wardii",0.0710531673681055,2.51958603915371e-05,5.66439352699069
"Gaultheria_brevistipes",0.0710531673681055,2.51958603915371e-05,5.66439352699069
"Gaultheria_semi_infera",0.0710531681076338,2.51958607685734e-05,5.66439352635635
"Gaultheria_hookeri",0.0710531681076338,2.51958607685734e-05,5.66439352635635
"Gaultheria_tetramera",0.0710531647665078,2.51958812356051e-05,5.66439351853425
"Gaultheria_notabilis",0.0710530655619786,2.51963708469152e-05,5.66439334023107
"Gaultheria_discolor",0.071052989955001,2.51966098777493e-05,5.66439326607615
"Gaultheria_longibracteolata",0.071052989955001,2.51966098777493e-05,5.66439326607615
"Gaultheria_straminea",0.0710529780868993,2.51966780064193e-05,5.66439324030507
"Gaultheria_praticola",0.0710528844877335,2.51970884567299e-05,5.6643930950361
"Gaultheria_heteromera",0.0710528844877335,2.51970884567299e-05,5.6643930950361
"Gaultheria_nummularioides",0.0710524651834255,2.51987274162421e-05,5.66439253430831
"Gaultheria_pyrolifolia",0.0710524651834255,2.51987274162421e-05,5.66439253430831
"Gaultheria_dumicola",0.0710521505359496,2.51997520749932e-05,5.66439220989981
"Gaultheria_pseudonotabilis",0.0710521505359496,2.51997520749932e-05,5.66439220989981
"Gaultheria_codonantha",0.0710520836112927,2.5200099239933e-05,5.66439207998378
"Gaultheria_griffithiana",0.0710519420153852,2.52006644615475e-05,5.66439188342406
"Gaultheria_jingdongensis",0.071051302088546,2.52025932436092e-05,5.66439129720857
"Gaultheria_sinensis",0.071051302088546,2.52025932436092e-05,5.66439129720857
"Gaultheria_eciliata",0.0710512851303167,2.52026903844544e-05,5.66439126043863
"Gaultheria_trichophylla",0.0710512369704622,2.52029256920339e-05,5.66439117464916
"Gaultheria_hypochlora",0.071051196973539,2.52031043993159e-05,5.66439111108139
"Gaultheria_cardiosepala",0.0710510643189866,2.52035972094934e-05,5.66439094644211
"Gaultheria_thymifolia",0.0710510643189866,2.52035972094934e-05,5.66439094644211
"Gaultheria_dolichopoda",0.0710503836044453,2.52062974142084e-05,5.66439001068471
